P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
3.12101e-01	1.15130e+02	1.56075e+03	9.32551e+02	3.88003e+00	1.96262e+00	4.56125e+01	9.24103e+00	3.58867e+00	1.31447e+00	1.00000e+00	0.00000e+00
3.43311e-01	1.15657e+02	1.56072e+03	9.32533e+02	3.88009e+00	1.96266e+00	4.56125e+01	9.24113e+00	3.58874e+00	1.31449e+00	1.00000e+00	0.00000e+00
3.74521e-01	1.16185e+02	1.56069e+03	9.32514e+02	3.88016e+00	1.96269e+00	4.56125e+01	9.24124e+00	3.58880e+00	1.31452e+00	1.00000e+00	0.00000e+00
4.05732e-01	1.16716e+02	1.56067e+03	9.32495e+02	3.88023e+00	1.96273e+00	4.56125e+01	9.24134e+00	3.58887e+00	1.31454e+00	1.00000e+00	0.00000e+00
4.36942e-01	1.17249e+02	1.56064e+03	9.32476e+02	3.88029e+00	1.96277e+00	4.56125e+01	9.24144e+00	3.58894e+00	1.31456e+00	1.00000e+00	0.00000e+00
4.68152e-01	1.17785e+02	1.56062e+03	9.32456e+02	3.88036e+00	1.96281e+00	4.56125e+01	9.24154e+00	3.58901e+00	1.31459e+00	1.00000e+00	0.00000e+00
4.99362e-01	1.18323e+02	1.56059e+03	9.32436e+02	3.88043e+00	1.96285e+00	4.56125e+01	9.24165e+00	3.58907e+00	1.31461e+00	1.00000e+00	0.00000e+00
5.30572e-01	1.18864e+02	1.56057e+03	9.32415e+02	3.88050e+00	1.96289e+00	4.56125e+01	9.24175e+00	3.58914e+00	1.31463e+00	1.00000e+00	0.00000e+00
5.61782e-01	1.19407e+02	1.56054e+03	9.32395e+02	3.88057e+00	1.96293e+00	4.56125e+01	9.24185e+00	3.58921e+00	1.31465e+00	1.00000e+00	0.00000e+00
5.92992e-01	1.19952e+02	1.56052e+03	9.32373e+02	3.88064e+00	1.96297e+00	4.56125e+01	9.24196e+00	3.58927e+00	1.31468e+00	1.00000e+00	0.00000e+00
6.24202e-01	1.20500e+02	1.56049e+03	9.32352e+02	3.88071e+00	1.96301e+00	4.56125e+01	9.24206e+00	3.58934e+00	1.31470e+00	1.00000e+00	0.00000e+00
6.55413e-01	1.21051e+02	1.56047e+03	9.32330e+02	3.88078e+00	1.96305e+00	4.56125e+01	9.24216e+00	3.58941e+00	1.31472e+00	1.00000e+00	0.00000e+00
6.86623e-01	1.21604e+02	1.56044e+03	9.32308e+02	3.88085e+00	1.96309e+00	4.56125e+01	9.24226e+00	3.58947e+00	1.31475e+00	1.00000e+00	0.00000e+00
7.17833e-01	1.22160e+02	1.56041e+03	9.32285e+02	3.88092e+00	1.96314e+00	4.56125e+01	9.24237e+00	3.58954e+00	1.31477e+00	1.00000e+00	0.00000e+00
7.49043e-01	1.22718e+02	1.56039e+03	9.32262e+02	3.88100e+00	1.96318e+00	4.56125e+01	9.24247e+00	3.58961e+00	1.31479e+00	1.00000e+00	0.00000e+00
7.80253e-01	1.23278e+02	1.56036e+03	9.32239e+02	3.88107e+00	1.96322e+00	4.56125e+01	9.24257e+00	3.58968e+00	1.31482e+00	1.00000e+00	0.00000e+00
8.11463e-01	1.23842e+02	1.56034e+03	9.32215e+02	3.88115e+00	1.96326e+00	4.56125e+01	9.24268e+00	3.58974e+00	1.31484e+00	1.00000e+00	0.00000e+00
8.42673e-01	1.24407e+02	1.56031e+03	9.32191e+02	3.88122e+00	1.96330e+00	4.56125e+01	9.24278e+00	3.58981e+00	1.31486e+00	1.00000e+00	0.00000e+00
8.73883e-01	1.24976e+02	1.56029e+03	9.32166e+02	3.88130e+00	1.96335e+00	4.56125e+01	9.24288e+00	3.58988e+00	1.31488e+00	1.00000e+00	0.00000e+00
9.05093e-01	1.25547e+02	1.56026e+03	9.32141e+02	3.88137e+00	1.96339e+00	4.56125e+01	9.24298e+00	3.58994e+00	1.31491e+00	1.00000e+00	0.00000e+00
9.36304e-01	1.26121e+02	1.56024e+03	9.32116e+02	3.88145e+00	1.96343e+00	4.56125e+01	9.24309e+00	3.59001e+00	1.31493e+00	1.00000e+00	0.00000e+00
9.67514e-01	1.26697e+02	1.56021e+03	9.32090e+02	3.88153e+00	1.96348e+00	4.56125e+01	9.24319e+00	3.59008e+00	1.31495e+00	1.00000e+00	0.00000e+00
9.98724e-01	1.27276e+02	1.56019e+03	9.32064e+02	3.88160e+00	1.96352e+00	4.56125e+01	9.24329e+00	3.59014e+00	1.31498e+00	1.00000e+00	0.00000e+00
1.02993e+00	1.27857e+02	1.56016e+03	9.32037e+02	3.88168e+00	1.96357e+00	4.56125e+01	9.24340e+00	3.59021e+00	1.31500e+00	1.00000e+00	0.00000e+00
1.06114e+00	1.28441e+02	1.56013e+03	9.32010e+02	3.88176e+00	1.96361e+00	4.56125e+01	9.24350e+00	3.59028e+00	1.31502e+00	1.00000e+00	0.00000e+00
1.09235e+00	1.29028e+02	1.56011e+03	9.31983e+02	3.88184e+00	1.96366e+00	4.56125e+01	9.24360e+00	3.59035e+00	1.31505e+00	1.00000e+00	0.00000e+00
1.12356e+00	1.29618e+02	1.56008e+03	9.31955e+02	3.88192e+00	1.96370e+00	4.56125e+01	9.24370e+00	3.59041e+00	1.31507e+00	1.00000e+00	0.00000e+00
1.15477e+00	1.30210e+02	1.56006e+03	9.31927e+02	3.88201e+00	1.96375e+00	4.56125e+01	9.24381e+00	3.59048e+00	1.31509e+00	1.00000e+00	0.00000e+00
1.18598e+00	1.30805e+02	1.56003e+03	9.31898e+02	3.88209e+00	1.96380e+00	4.56125e+01	9.24391e+00	3.59055e+00	1.31512e+00	1.00000e+00	0.00000e+00
1.21719e+00	1.31403e+02	1.56001e+03	9.31869e+02	3.88217e+00	1.96384e+00	4.56125e+01	9.24401e+00	3.59061e+00	1.31514e+00	1.00000e+00	0.00000e+00
1.24840e+00	1.32003e+02	1.55998e+03	9.31839e+02	3.88225e+00	1.96389e+00	4.56125e+01	9.24412e+00	3.59068e+00	1.31516e+00	1.00000e+00	0.00000e+00
1.27961e+00	1.32606e+02	1.55996e+03	9.31809e+02	3.88234e+00	1.96394e+00	4.56125e+01	9.24422e+00	3.59075e+00	1.31518e+00	1.00000e+00	0.00000e+00
1.31083e+00	1.33212e+02	1.55993e+03	9.31778e+02	3.88242e+00	1.96399e+00	4.56125e+01	9.24432e+00	3.59081e+00	1.31521e+00	1.00000e+00	0.00000e+00
1.34204e+00	1.33821e+02	1.55991e+03	9.31747e+02	3.88251e+00	1.96404e+00	4.56125e+01	9.24442e+00	3.59088e+00	1.31523e+00	1.00000e+00	0.00000e+00
1.37325e+00	1.34432e+02	1.55988e+03	9.31716e+02	3.88260e+00	1.96408e+00	4.56125e+01	9.24453e+00	3.59095e+00	1.31525e+00	1.00000e+00	0.00000e+00
1.40446e+00	1.35046e+02	1.55985e+03	9.31684e+02	3.88268e+00	1.96413e+00	4.56125e+01	9.24463e+00	3.59101e+00	1.31528e+00	1.00000e+00	0.00000e+00
1.43567e+00	1.35663e+02	1.55983e+03	9.31651e+02	3.88277e+00	1.96418e+00	4.56125e+01	9.24473e+00	3.59108e+00	1.31530e+00	1.00000e+00	0.00000e+00
1.46688e+00	1.36283e+02	1.55980e+03	9.31618e+02	3.88286e+00	1.96423e+00	4.56125e+01	9.24484e+00	3.59115e+00	1.31532e+00	1.00000e+00	0.00000e+00
1.49809e+00	1.36906e+02	1.55978e+03	9.31585e+02	3.88295e+00	1.96428e+00	4.56125e+01	9.24494e+00	3.59122e+00	1.31535e+00	1.00000e+00	0.00000e+00
1.52930e+00	1.37531e+02	1.55975e+03	9.31551e+02	3.88304e+00	1.96433e+00	4.56125e+01	9.24504e+00	3.59128e+00	1.31537e+00	1.00000e+00	0.00000e+00
1.56051e+00	1.38160e+02	1.55973e+03	9.31516e+02	3.88314e+00	1.96439e+00	4.56125e+01	9.24514e+00	3.59135e+00	1.31539e+00	1.00000e+00	0.00000e+00
1.59172e+00	1.38791e+02	1.55970e+03	9.31481e+02	3.88323e+00	1.96444e+00	4.56125e+01	9.24525e+00	3.59142e+00	1.31541e+00	1.00000e+00	0.00000e+00
1.62293e+00	1.39425e+02	1.55968e+03	9.31446e+02	3.88332e+00	1.96449e+00	4.56125e+01	9.24535e+00	3.59148e+00	1.31544e+00	1.00000e+00	0.00000e+00
1.65414e+00	1.40062e+02	1.55965e+03	9.31410e+02	3.88342e+00	1.96454e+00	4.56125e+01	9.24545e+00	3.59155e+00	1.31546e+00	1.00000e+00	0.00000e+00
1.68535e+00	1.40702e+02	1.55962e+03	9.31373e+02	3.88351e+00	1.96459e+00	4.56125e+01	9.24555e+00	3.59162e+00	1.31548e+00	1.00000e+00	0.00000e+00
1.71656e+00	1.41345e+02	1.55960e+03	9.31336e+02	3.88361e+00	1.96465e+00	4.56125e+01	9.24566e+00	3.59168e+00	1.31551e+00	1.00000e+00	0.00000e+00
1.74777e+00	1.41991e+02	1.55957e+03	9.31298e+02	3.88370e+00	1.96470e+00	4.56125e+01	9.24576e+00	3.59175e+00	1.31553e+00	1.00000e+00	0.00000e+00
1.77898e+00	1.42639e+02	1.55955e+03	9.31260e+02	3.88380e+00	1.96476e+00	4.56125e+01	9.24586e+00	3.59182e+00	1.31555e+00	1.00000e+00	0.00000e+00
1.81019e+00	1.43291e+02	1.55952e+03	9.31221e+02	3.88390e+00	1.96481e+00	4.56125e+01	9.24597e+00	3.59189e+00	1.31558e+00	1.00000e+00	0.00000e+00
1.84140e+00	1.43946e+02	1.55950e+03	9.31182e+02	3.88400e+00	1.96487e+00	4.56125e+01	9.24607e+00	3.59195e+00	1.31560e+00	1.00000e+00	0.00000e+00
1.87261e+00	1.44603e+02	1.55947e+03	9.31142e+02	3.88410e+00	1.96492e+00	4.56125e+01	9.24617e+00	3.59202e+00	1.31562e+00	1.00000e+00	0.00000e+00
1.90382e+00	1.45264e+02	1.55945e+03	9.31102e+02	3.88420e+00	1.96498e+00	4.56125e+01	9.24627e+00	3.59209e+00	1.31565e+00	1.00000e+00	0.00000e+00
1.93503e+00	1.45928e+02	1.55942e+03	9.31061e+02	3.88431e+00	1.96504e+00	4.56125e+01	9.24638e+00	3.59215e+00	1.31567e+00	1.00000e+00	0.00000e+00
1.96624e+00	1.46595e+02	1.55940e+03	9.31020e+02	3.88441e+00	1.96509e+00	4.56125e+01	9.24648e+00	3.59222e+00	1.31569e+00	1.00000e+00	0.00000e+00
1.99745e+00	1.47264e+02	1.55937e+03	9.30977e+02	3.88452e+00	1.96515e+00	4.56125e+01	9.24658e+00	3.59229e+00	1.31571e+00	1.00000e+00	0.00000e+00
2.02866e+00	1.47937e+02	1.55934e+03	9.30935e+02	3.88462e+00	1.96521e+00	4.56125e+01	9.24668e+00	3.59235e+00	1.31574e+00	1.00000e+00	0.00000e+00
2.05987e+00	1.48613e+02	1.55932e+03	9.30891e+02	3.88473e+00	1.96527e+00	4.56125e+01	9.24679e+00	3.59242e+00	1.31576e+00	1.00000e+00	0.00000e+00
2.09108e+00	1.49292e+02	1.55929e+03	9.30848e+02	3.88484e+00	1.96533e+00	4.56125e+01	9.24689e+00	3.59249e+00	1.31578e+00	1.00000e+00	0.00000e+00
2.12229e+00	1.49974e+02	1.55927e+03	9.30803e+02	3.88495e+00	1.96539e+00	4.56125e+01	9.24699e+00	3.59255e+00	1.31581e+00	1.00000e+00	0.00000e+00
2.15350e+00	1.50660e+02	1.55924e+03	9.30758e+02	3.88506e+00	1.96545e+00	4.56125e+01	9.24709e+00	3.59262e+00	1.31583e+00	1.00000e+00	0.00000e+00
2.18471e+00	1.51348e+02	1.55922e+03	9.30712e+02	3.88517e+00	1.96551e+00	4.56125e+01	9.24720e+00	3.59269e+00	1.31585e+00	1.00000e+00	0.00000e+00
2.21592e+00	1.52039e+02	1.55919e+03	9.30666e+02	3.88528e+00	1.96557e+00	4.56125e+01	9.24730e+00	3.59275e+00	1.31588e+00	1.00000e+00	0.00000e+00
2.24713e+00	1.52734e+02	1.55917e+03	9.30619e+02	3.88539e+00	1.96563e+00	4.56125e+01	9.24740e+00	3.59282e+00	1.31590e+00	1.00000e+00	0.00000e+00
2.27834e+00	1.53432e+02	1.55914e+03	9.30571e+02	3.88551e+00	1.96570e+00	4.56125e+01	9.24751e+00	3.59289e+00	1.31592e+00	1.00000e+00	0.00000e+00
2.30955e+00	1.54133e+02	1.55912e+03	9.30523e+02	3.88562e+00	1.96576e+00	4.56125e+01	9.24761e+00	3.59296e+00	1.31595e+00	1.00000e+00	0.00000e+00
2.34076e+00	1.54837e+02	1.55909e+03	9.30474e+02	3.88574e+00	1.96583e+00	4.56125e+01	9.24771e+00	3.59302e+00	1.31597e+00	1.00000e+00	0.00000e+00
2.37197e+00	1.55545e+02	1.55906e+03	9.30425e+02	3.88586e+00	1.96589e+00	4.56125e+01	9.24781e+00	3.59309e+00	1.31599e+00	1.00000e+00	0.00000e+00
2.40318e+00	1.56255e+02	1.55904e+03	9.30375e+02	3.88598e+00	1.96595e+00	4.56125e+01	9.24792e+00	3.59316e+00	1.31602e+00	1.00000e+00	0.00000e+00
2.43439e+00	1.56969e+02	1.55901e+03	9.30324e+02	3.88610e+00	1.96602e+00	4.56125e+01	9.24802e+00	3.59322e+00	1.31604e+00	1.00000e+00	0.00000e+00
2.46560e+00	1.57686e+02	1.55899e+03	9.30272e+02	3.88622e+00	1.96609e+00	4.56125e+01	9.24812e+00	3.59329e+00	1.31606e+00	1.00000e+00	0.00000e+00
2.49681e+00	1.58407e+02	1.55896e+03	9.30220e+02	3.88634e+00	1.96615e+00	4.56125e+01	9.24822e+00	3.59336e+00	1.31609e+00	1.00000e+00	0.00000e+00
2.52802e+00	1.59131e+02	1.55894e+03	9.30168e+02	3.88647e+00	1.96622e+00	4.56125e+01	9.24833e+00	3.59342e+00	1.31611e+00	1.00000e+00	0.00000e+00
2.55923e+00	1.59858e+02	1.55891e+03	9.30114e+02	3.88659e+00	1.96629e+00	4.56125e+01	9.24843e+00	3.59349e+00	1.31613e+00	1.00000e+00	0.00000e+00
2.59044e+00	1.60588e+02	1.55889e+03	9.30060e+02	3.88672e+00	1.96636e+00	4.56125e+01	9.24853e+00	3.59356e+00	1.31615e+00	1.00000e+00	0.00000e+00
2.62165e+00	1.61322e+02	1.55886e+03	9.30005e+02	3.88685e+00	1.96643e+00	4.56125e+01	9.24863e+00	3.59362e+00	1.31618e+00	1.00000e+00	0.00000e+00
2.65286e+00	1.62059e+02	1.55883e+03	9.29949e+02	3.88698e+00	1.96650e+00	4.56125e+01	9.24874e+00	3.59369e+00	1.31620e+00	1.00000e+00	0.00000e+00
2.68407e+00	1.62799e+02	1.55881e+03	9.29893e+02	3.88711e+00	1.96657e+00	4.56125e+01	9.24884e+00	3.59376e+00	1.31622e+00	1.00000e+00	0.00000e+00
2.71528e+00	1.63543e+02	1.55878e+03	9.29836e+02	3.88724e+00	1.96664e+00	4.56125e+01	9.24894e+00	3.59383e+00	1.31625e+00	1.00000e+00	0.00000e+00
2.74649e+00	1.64290e+02	1.55876e+03	9.29778e+02	3.88737e+00	1.96671e+00	4.56125e+01	9.24904e+00	3.59389e+00	1.31627e+00	1.00000e+00	0.00000e+00
2.77770e+00	1.65041e+02	1.55873e+03	9.29720e+02	3.88751e+00	1.96679e+00	4.56125e+01	9.24915e+00	3.59396e+00	1.31629e+00	1.00000e+00	0.00000e+00
2.80891e+00	1.65795e+02	1.55871e+03	9.29661e+02	3.88765e+00	1.96686e+00	4.56125e+01	9.24925e+00	3.59403e+00	1.31632e+00	1.00000e+00	0.00000e+00
2.84012e+00	1.66553e+02	1.55868e+03	9.29601e+02	3.88778e+00	1.96694e+00	4.56125e+01	9.24935e+00	3.59409e+00	1.31634e+00	1.00000e+00	0.00000e+00
2.87133e+00	1.67314e+02	1.55866e+03	9.29540e+02	3.88792e+00	1.96701e+00	4.56125e+01	9.24945e+00	3.59416e+00	1.31636e+00	1.00000e+00	0.00000e+00
2.90254e+00	1.68078e+02	1.55863e+03	9.29479e+02	3.88806e+00	1.96709e+00	4.56125e+01	9.24956e+00	3.59423e+00	1.31639e+00	1.00000e+00	0.00000e+00
2.93375e+00	1.68846e+02	1.55861e+03	9.29417e+02	3.88821e+00	1.96716e+00	4.56125e+01	9.24966e+00	3.59429e+00	1.31641e+00	1.00000e+00	0.00000e+00
2.96496e+00	1.69617e+02	1.55858e+03	9.29354e+02	3.88835e+00	1.96724e+00	4.56125e+01	9.24976e+00	3.59436e+00	1.31643e+00	1.00000e+00	0.00000e+00
2.99617e+00	1.70392e+02	1.55855e+03	9.29290e+02	3.88849e+00	1.96732e+00	4.56125e+01	9.24986e+00	3.59443e+00	1.31646e+00	1.00000e+00	0.00000e+00
3.02738e+00	1.71171e+02	1.55853e+03	9.29226e+02	3.88864e+00	1.96740e+00	4.56125e+01	9.24997e+00	3.59449e+00	1.31648e+00	1.00000e+00	0.00000e+00
3.05859e+00	1.71953e+02	1.55850e+03	9.29161e+02	3.88879e+00	1.96748e+00	4.56125e+01	9.25007e+00	3.59456e+00	1.31650e+00	1.00000e+00	0.00000e+00
3.08980e+00	1.72739e+02	1.55848e+03	9.29095e+02	3.88894e+00	1.96756e+00	4.56125e+01	9.25017e+00	3.59463e+00	1.31653e+00	1.00000e+00	0.00000e+00
3.12101e+00	1.73528e+02	1.55845e+03	9.29028e+02	3.88909e+00	1.96764e+00	4.56125e+01	9.25027e+00	3.59469e+00	1.31655e+00	1.00000e+00	0.00000e+00
3.15222e+00	1.74321e+02	1.55843e+03	9.28961e+02	3.88924e+00	1.96772e+00	4.56125e+01	9.25038e+00	3.59476e+00	1.31657e+00	1.00000e+00	0.00000e+00
3.18343e+00	1.75117e+02	1.55840e+03	9.28892e+02	3.88940e+00	1.96781e+00	4.56125e+01	9.25048e+00	3.59483e+00	1.31660e+00	1.00000e+00	0.00000e+00
3.21464e+00	1.75917e+02	1.55838e+03	9.28823e+02	3.88955e+00	1.96789e+00	4.56125e+01	9.25058e+00	3.59489e+00	1.31662e+00	1.00000e+00	0.00000e+00
3.24585e+00	1.76721e+02	1.55835e+03	9.28753e+02	3.88971e+00	1.96798e+00	4.56125e+01	9.25068e+00	3.59496e+00	1.31664e+00	1.00000e+00	0.00000e+00
3.27706e+00	1.77529e+02	1.55832e+03	9.28682e+02	3.88987e+00	1.96806e+00	4.56125e+01	9.25079e+00	3.59503e+00	1.31667e+00	1.00000e+00	0.00000e+00
3.30827e+00	1.78340e+02	1.55830e+03	9.28611e+02	3.89003e+00	1.96815e+00	4.56125e+01	9.25089e+00	3.59510e+00	1.31669e+00	1.00000e+00	0.00000e+00
3.33948e+00	1.79155e+02	1.55827e+03	9.28538e+02	3.89020e+00	1.96823e+00	4.56125e+01	9.25099e+00	3.59516e+00	1.31671e+00	1.00000e+00	0.00000e+00
3.37069e+00	1.79973e+02	1.55825e+03	9.28465e+02	3.89036e+00	1.96832e+00	4.56125e+01	9.25109e+00	3.59523e+00	1.31673e+00	1.00000e+00	0.00000e+00
3.40190e+00	1.80795e+02	1.55822e+03	9.28391e+02	3.89053e+00	1.96841e+00	4.56125e+01	9.25120e+00	3.59530e+00	1.31676e+00	1.00000e+00	0.00000e+00
3.43311e+00	1.81621e+02	1.55820e+03	9.28316e+02	3.89069e+00	1.96850e+00	4.56125e+01	9.25130e+00	3.59536e+00	1.31678e+00	1.00000e+00	0.00000e+00
3.46432e+00	1.82451e+02	1.55817e+03	9.28240e+02	3.89086e+00	1.96859e+00	4.56125e+01	9.25140e+00	3.59543e+00	1.31680e+00	1.00000e+00	0.00000e+00
3.49553e+00	1.83285e+02	1.55815e+03	9.28164e+02	3.89104e+00	1.96868e+00	4.56125e+01	9.25150e+00	3.59550e+00	1.31683e+00	1.00000e+00	0.00000e+00
3.52674e+00	1.84122e+02	1.55812e+03	9.28086e+02	3.89121e+00	1.96878e+00	4.56125e+01	9.25161e+00	3.59556e+00	1.31685e+00	1.00000e+00	0.00000e+00
3.55795e+00	1.84964e+02	1.55809e+03	9.28008e+02	3.89139e+00	1.96887e+00	4.56125e+01	9.25171e+00	3.59563e+00	1.31687e+00	1.00000e+00	0.00000e+00
3.58916e+00	1.85809e+02	1.55807e+03	9.27929e+02	3.89156e+00	1.96897e+00	4.56125e+01	9.25181e+00	3.59570e+00	1.31690e+00	1.00000e+00	0.00000e+00
3.62037e+00	1.86658e+02	1.55804e+03	9.27848e+02	3.89174e+00	1.96906e+00	4.56125e+01	9.25191e+00	3.59576e+00	1.31692e+00	1.00000e+00	0.00000e+00
3.65158e+00	1.87510e+02	1.55802e+03	9.27767e+02	3.89192e+00	1.96916e+00	4.56125e+01	9.25202e+00	3.59583e+00	1.31694e+00	1.00000e+00	0.00000e+00
3.68279e+00	1.88367e+02	1.55799e+03	9.27685e+02	3.89211e+00	1.96925e+00	4.56125e+01	9.25212e+00	3.59590e+00	1.31697e+00	1.00000e+00	0.00000e+00
3.71400e+00	1.89228e+02	1.55797e+03	9.27603e+02	3.89229e+00	1.96935e+00	4.56125e+01	9.25222e+00	3.59596e+00	1.31699e+00	1.00000e+00	0.00000e+00
3.74521e+00	1.90092e+02	1.55794e+03	9.27519e+02	3.89248e+00	1.96945e+00	4.56125e+01	9.25232e+00	3.59603e+00	1.31701e+00	1.00000e+00	0.00000e+00
3.77642e+00	1.90961e+02	1.55792e+03	9.27434e+02	3.89267e+00	1.96955e+00	4.56125e+01	9.25243e+00	3.59610e+00	1.31704e+00	1.00000e+00	0.00000e+00
3.80763e+00	1.91833e+02	1.55789e+03	9.27349e+02	3.89286e+00	1.96965e+00	4.56125e+01	9.25253e+00	3.59616e+00	1.31706e+00	1.00000e+00	0.00000e+00
3.83884e+00	1.92710e+02	1.55787e+03	9.27262e+02	3.89305e+00	1.96976e+00	4.56125e+01	9.25263e+00	3.59623e+00	1.31708e+00	1.00000e+00	0.00000e+00
3.87005e+00	1.93590e+02	1.55784e+03	9.27175e+02	3.89324e+00	1.96986e+00	4.56125e+01	9.25273e+00	3.59630e+00	1.31711e+00	1.00000e+00	0.00000e+00
3.90126e+00	1.94475e+02	1.55781e+03	9.27086e+02	3.89344e+00	1.96996e+00	4.56125e+01	9.25283e+00	3.59636e+00	1.31713e+00	1.00000e+00	0.00000e+00
3.93248e+00	1.95364e+02	1.55779e+03	9.26997e+02	3.89364e+00	1.97007e+00	4.56125e+01	9.25294e+00	3.59643e+00	1.31715e+00	1.00000e+00	0.00000e+00
3.96369e+00	1.96256e+02	1.55776e+03	9.26907e+02	3.89384e+00	1.97018e+00	4.56125e+01	9.25304e+00	3.59650e+00	1.31718e+00	1.00000e+00	0.00000e+00
3.99490e+00	1.97153e+02	1.55774e+03	9.26815e+02	3.89405e+00	1.97028e+00	4.56125e+01	9.25314e+00	3.59657e+00	1.31720e+00	1.00000e+00	0.00000e+00
4.02611e+00	1.98054e+02	1.55771e+03	9.26723e+02	3.89425e+00	1.97039e+00	4.56125e+01	9.25324e+00	3.59663e+00	1.31722e+00	1.00000e+00	0.00000e+00
4.05732e+00	1.98959e+02	1.55769e+03	9.26630e+02	3.89446e+00	1.97050e+00	4.56125e+01	9.25335e+00	3.59670e+00	1.31725e+00	1.00000e+00	0.00000e+00
4.08853e+00	1.99868e+02	1.55766e+03	9.26536e+02	3.89467e+00	1.97061e+00	4.56125e+01	9.25345e+00	3.59677e+00	1.31727e+00	1.00000e+00	0.00000e+00
4.11974e+00	2.00781e+02	1.55763e+03	9.26441e+02	3.89488e+00	1.97073e+00	4.56125e+01	9.25355e+00	3.59683e+00	1.31729e+00	1.00000e+00	0.00000e+00
4.15095e+00	2.01698e+02	1.55761e+03	9.26345e+02	3.89509e+00	1.97084e+00	4.56125e+01	9.25365e+00	3.59690e+00	1.31732e+00	1.00000e+00	0.00000e+00
4.18216e+00	2.02620e+02	1.55758e+03	9.26248e+02	3.89531e+00	1.97095e+00	4.56125e+01	9.25376e+00	3.59697e+00	1.31734e+00	1.00000e+00	0.00000e+00
4.21337e+00	2.03545e+02	1.55756e+03	9.26149e+02	3.89553e+00	1.97107e+00	4.56125e+01	9.25386e+00	3.59703e+00	1.31736e+00	1.00000e+00	0.00000e+00
4.24458e+00	2.04475e+02	1.55753e+03	9.26050e+02	3.89575e+00	1.97119e+00	4.56125e+01	9.25396e+00	3.59710e+00	1.31739e+00	1.00000e+00	0.00000e+00
4.27579e+00	2.05410e+02	1.55751e+03	9.25950e+02	3.89597e+00	1.97130e+00	4.56125e+01	9.25406e+00	3.59717e+00	1.31741e+00	1.00000e+00	0.00000e+00
4.30700e+00	2.06348e+02	1.55748e+03	9.25849e+02	3.89620e+00	1.97142e+00	4.56125e+01	9.25416e+00	3.59723e+00	1.31744e+00	1.00000e+00	0.00000e+00
4.33821e+00	2.07291e+02	1.55746e+03	9.25747e+02	3.89642e+00	1.97154e+00	4.56125e+01	9.25427e+00	3.59730e+00	1.31746e+00	1.00000e+00	0.00000e+00
4.36942e+00	2.08238e+02	1.55743e+03	9.25643e+02	3.89665e+00	1.97166e+00	4.56125e+01	9.25437e+00	3.59737e+00	1.31748e+00	1.00000e+00	0.00000e+00
4.40063e+00	2.09190e+02	1.55740e+03	9.25539e+02	3.89689e+00	1.97179e+00	4.56125e+01	9.25447e+00	3.59743e+00	1.31751e+00	1.00000e+00	0.00000e+00
4.43184e+00	2.10145e+02	1.55738e+03	9.25434e+02	3.89712e+00	1.97191e+00	4.56125e+01	9.25457e+00	3.59750e+00	1.31753e+00	1.00000e+00	0.00000e+00
4.46305e+00	2.11105e+02	1.55735e+03	9.25327e+02	3.89736e+00	1.97203e+00	4.56125e+01	9.25468e+00	3.59757e+00	1.31755e+00	1.00000e+00	0.00000e+00
